node;betweenness;degree;closeness;pagerank;eigenvector;clustering_coeffs
39zIRxvWFOGGH4hxGqRkLy;4.0165422034453004e-05;0.0017241379310344827;0.005928614640048397;0.002137474237580406;1.5036396681244397e-09;0.0
36KsCCwgI0Dep97yVJWmkK;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
3ABivHBm6ULD624ig1lgOg;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
7v4imS0moSyGdXyLgVTIV7;0.005619739034878412;0.011206896551724138;0.050395197897587;0.009054480352760193;0.037079653064584994;0.01282051282051282
18PmEN8ZiHBQlDpxrgR2xs;0.0;0.0008620689655172414;0.023476192242770495;0.001044189709857102;3.510467557683297e-06;0.0
0Z0wQc5Y1kqVxgMgSXifZe;0.00018595102793728243;0.005172413793103448;0.006200569440050617;0.005825462396929255;6.418453201553627e-10;0.0
1GxkXlMwML1oSg5eLPiAz3;0.008260992748586096;0.005172413793103448;0.05057038398529588;0.004316604958819329;0.02202739435283982;0.06666666666666667
2jbrqAuwSdvwcMTbtvncND;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
691svprNZf0oJTi1L0eYy6;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
70paW48PtCtUjtndElrjrL;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
05YVYeV4HxYp5rrWalvuE1;0.0009952099015203355;0.0034482758620689655;0.034015776601177196;0.0038078037047790466;0.0008333261327246244;0.0
7HLLY3hnsKLpq6bq3OwNNe;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
6GEykX11lQqp92UVOQQCC7;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
6d6i5VzXGwecR7EtMasWsZ;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
5MwQBuYuEnf6hLsupDJ0Um;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
6n2F2b4NbWbWOYKUob4RE2;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
5kwbFaRKf9HCFGrJPacZ7s;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
3YR92OLKlvkK5oKNekSqXe;0.0010048297680322912;0.0017241379310344827;0.040711046062789503;0.0015848664567353276;0.003050004694061835;0.0
3OLp4KhWh6toFAwiPWxbxX;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
3CR7n4hexD7pE3BRnLEDUJ;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
4lpejmClQHovlLWed0lWoZ;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
6DEfX2tZzx9iANmaErvLGf;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
4jXfFzeP66Zy67HM2mvIIF;0.0011068085316843172;0.0017241379310344827;0.046477360361352874;0.0015870858036223234;0.014667651849282388;0.0
1ZEbAbWGFDFDHUnzMngwBH;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
6n8saLAn7v5Yt0Z4n2aRUG;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
0gMJDsAWXiu9Dq5rrsKVSo;0.0;0.0008620689655172414;0.030712344390788418;0.0008679152723958454;0.00011784092653225865;0.0
6nnjKHTxPpJtw08NqB0gvJ;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
0NDTJJ0OGbMO8cGYqkbwa8;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
3wk47tC10a5UfPokpH6lmj;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
0IvTgqmNuZwVjEkkjzxLha;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
4p35pLn1lRgqoVVsnqNZEK;0.0;0.0008620689655172414;0.009258384506376947;0.0010475199411128218;3.367839686398239e-07;0.0
4DbVGBurfbrdLW2ZwfwdmP;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
307wefpFQglED5zeNdeDSA;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
5xmB5p4VOxyoITZ0f4qvl7;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
3Ao7NH7lRyQAeKQg2mlTcO;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
6rSihViB4AAFhVp45EKGbY;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
0WIJklwnefNN9A2XeHqTxG;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
6EU97nLiS9WODxfmAf3KbL;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
601yt0lWcEE1vS1bzAPwSX;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
2UXhlYaVdXWvO950p0wwrU;0.0;0.0008620689655172414;0.03645968369198859;0.000919873708715686;0.008420565111985964;0.0
5bepW5vcdRzheNc0F8lHJ5;0.0;0.0008620689655172414;0.030973911553804363;0.0010516119592178473;0.0013451996001049489;0.0
6EKsrRO1W3fLLCB7bYFVZN;0.0;0.0008620689655172414;0.04040948275862069;0.000915582785283886;0.08974220608458368;0.0
4l2MwXYwUDQKHcUXwCZjEz;0.0;0.0008620689655172414;0.0011494252873563218;0.0014819195705171625;6.330410147715833e-18;0.0
3VrYO8Q1lMGMRH2tgcfr4s;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
0fJ56BxfE3ZkxLaKzBhIy4;0.0;0.0008620689655172414;0.03028608006891766;0.000979760484276536;0.00016241085672033808;0.0
6sPeUcMcOc2n0M7m1qHAer;0.0;0.0008620689655172414;0.0391410236585743;0.0009272446095023657;0.002571847636096794;0.0
0mMbEaF9bkzMNcmwFxZp0t;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
72VywtXEoONiBLNu3ibGI7;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
5SgJJjUoAEgjbjmE7ohuaK;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
0oer0EPMRrosfCF2tUt2jU;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
7yk35uHNQclPXFGFoTU44w;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
5QfvebVFyYmxrPhgzodhaZ;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
4f0jv2Efskq0AdTlziV5nj;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
6VuJTb9pNKiBCcSlqBewpo;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
7ld5C8ya3nwAnCTHG923VE;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
3zcdjDbIg7eXdSJVCfFpIw;0.0;0.0008620689655172414;0.04040948275862069;0.000915582785283886;0.08974220608458368;0.0
4d2zOuYJHBPJTpVblHEKJb;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
4GcpBLY8g8NrmimWbssM26;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
3oECPG2Aqe2bo0LrcSJQ0H;0.0;0.0008620689655172414;0.0008620689655172414;0.0019227071524396788;2.168127296357781e-20;0.0
1E4UIKgZgGsuAZ4CFS0Cel;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
7MbjIv3XpMc2ciNcoWHFcS;0.0;0.0008620689655172414;0.009258384506376947;0.0010475199411128218;3.367839686398239e-07;0.0
7c9O0hfRy2u32JVcWhoope;0.0;0.0008620689655172414;0.009258384506376947;0.0010475199411128218;3.367839686398239e-07;0.0
0hXHTWhBUEpkyHJ0GnghEH;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
4dFNO8mIQosWKc3W8Ntme6;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
2aAHdB5HweT3mFcRzm0swc;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
5GImm0oU5MkW7OHkb91jwu;0.0;0.0008620689655172414;0.004446460980036297;0.0011067329137810574;1.5778610628219304e-11;0.0
68GFLV3RsMCGeWc3JFbijD;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
0KPfC2OrGLxDaxgazlW44X;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
09J3FFqSQVVQlrakhizg9v;0.0;0.0008620689655172414;0.007427055702917772;0.0010458043351497556;6.520303829969361e-08;0.0
5PYMmlAXVzahUVl2a0Ah7T;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
4qKIiUdFND09cgGOc5kfoR;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
4lJHGi5dlJmWwFH0JKF6di;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
25z14Qw0e8uN0dIaWVe2Mk;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
1qrJvxtypgnn35JkYaNi8p;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
1XNQGT010JcXsJIbUE6j4m;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
0eRbECAGCLLiTyVXPBRexU;0.0;0.0008620689655172414;0.04014925609872157;0.0008994059921205125;0.0031046852607677345;0.0
2gCxCC1vCAtW4ZaXxU2Jx8;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
1KpqmBJgAuQIT39QH7CO2O;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
6l40OFJhuTbHQ9V12evc9K;0.0;0.0008620689655172414;0.03658192906899442;0.0008923048080681699;0.0020239355740612306;0.0
2E236rsxSkaqZfJpv57gYF;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
