node;betweenness;degree;closeness;pagerank;eigenvector;clustering_coeffs
3Sz7ZnJQBIHsXLUSo0OQtM;0.0;0.0;0.0;0.00014089137278986102;1.2015056733734243e-19;0.0
3dz0NnIZhtKKeXZxLOxCam;0.0007304796388019016;0.006691449814126394;0.21493561055706423;0.0009966042820784124;0.004346000668085259;0.05555555555555555
5s21IKPvmxRf9WxpO8H5UB;0.0022147588758382702;0.002973977695167286;0.17085634595209062;0.0008425205587194202;0.0003298101719600682;0.16666666666666666
2FwJwEswyIUAljqgjNSHgP;0.0006700337769742599;0.011152416356877323;0.2460353907266592;0.001299258246585497;0.0182888196713657;0.05714285714285714
1HBjj22wzbscIZ9sEb5dyf;0.0036750674249039967;0.02453531598513011;0.2686115061046002;0.0026794117443651524;0.06057350146324881;0.10606060606060606
3tLYpanVDomWAZqF82NPds;0.003458126715973763;0.011152416356877323;0.2457114468284016;0.001640326566236927;0.016818356861084363;0.08571428571428572
1b4DN8Vj0dnj5cceMFsRYN;0.0006757458668453633;0.009665427509293681;0.24142023786050582;0.0011945353596116862;0.022359530972366037;0.10256410256410256
2pS4JVYMXxSI5CYHyprkqZ;0.0;0.0007434944237918215;0.17781595413641832;0.00023454793781305986;0.0005661514727708514;0.0
1I5pYXplsbqmHaVWlAEhla;0.0006852801508697188;0.0052044609665427505;0.22982493086966874;0.0007826201992581259;0.010328297482052273;0.0
4Euia7UzdRshy1DJOSMTcs;0.0004606035496659491;0.007434944237918215;0.24563059409828367;0.000896760842932428;0.019639726297820587;0.17777777777777778
5X4LWwbUFNzPkEas04uU82;0.002469399950105811;0.025278810408921933;0.2816873114961072;0.0026331546335315852;0.0857022538231962;0.1622103386809269
73jBynjsVtofjRpdpRAJGk;0.01825609118025166;0.056505576208178435;0.30555520894993204;0.00595631636237304;0.17666067067946656;0.13298245614035087
0touaoSr4QOLYxBJ9lmGgK;0.0;0.0007434944237918215;0.0007434944237918215;0.0009392758183315829;4.921367238137546e-16;0.0
3t5xRXzsuZmMDkQzgOX35S;0.008960551293116141;0.03494423791821561;0.280945192120694;0.003700887615827002;0.09968240875122568;0.13598519888991675
4D75GcNG95ebPtNvoNVXhz;0.010763904531693751;0.04907063197026022;0.29551519218712746;0.005204889105563127;0.15668667876635733;0.1324009324009324
5rGrDvrLOV2VV8SCFVGWlj;0.0028370696942970767;0.016356877323420074;0.26073048392060216;0.001949725681061786;0.05032359850309451;0.16017316017316016
4W9vuLWmzlcGv6stGVWPPC;0.007203747736271639;0.0052044609665427505;0.18472441857576935;0.0017104209309209211;0.0005558948075013673;0.0
4csQIMQm6vI2A2SCVDuM2z;0.0014436691067012874;0.009665427509293681;0.23637472307304752;0.0012824802032522105;0.01412461069725859;0.15384615384615385
2KMR8kfHQCPYJ2SatjkIEu;0.0;0.0;0.0;0.00014089137278986102;1.2015056733734243e-19;0.0
67qogtRNI0GjUr8PlaG6Zh;0.004197090142123707;0.025278810408921933;0.2532128139296757;0.0030912727564960485;0.031700859888107925;0.08912655971479501
1V3VTM7VspiQjcmRhC010n;0.007036262541157492;0.0275092936802974;0.28989179629696465;0.002997963154663803;0.10157300172200812;0.16816816816816818
0D8reSG6hzc5KEQWZPYGFB;0.005523101433882103;0.002973977695167286;0.1762208157376497;0.0016194115020095603;0.0002792211507669705;0.0
5VXPJC0PNpJbzB10A39G8E;0.0;0.001486988847583643;0.13903359572819596;0.0005575794661411984;1.1868736364301981e-05;1.0
00TKPo9MxwZ0j4ooveIxWZ;6.078417253284561e-05;0.0052044609665427505;0.23765405140550272;0.0006542422876714123;0.01577923734789369;0.23809523809523808
3blngRQf0p4vJgSXtIPXWO;0.0;0.0;0.0;0.00014089137278986102;1.2015056733734243e-19;0.0
0tvpihdAsKiNnP6sWS3jUI;0.00015355391437248304;0.005947955390334572;0.22855829009941336;0.0007684491737615008;0.010996954950628251;0.21428571428571427
6roDXEmZ6AARdOUv6x5U2v;0.002442051552492725;0.020817843866171002;0.2771895192962065;0.00223409860304038;0.0656120520807263;0.17989417989417988
7yOWqfe8iP613Ne5SV9XPP;0.0011913131832167983;0.005947955390334572;0.19454557609191658;0.0012090930258466482;0.001372002790065927;0.14285714285714285
4WN5naL3ofxrVBgFpguzKo;0.003600596540399955;0.01858736059479554;0.2650821645826293;0.0021165889096955415;0.04334534262113819;0.11
6c1pBXHYjFcGQQNO5MMsdd;0.0016517637484515417;0.007434944237918215;0.24251831561555684;0.001020760237795952;0.019183267543751596;0.2
5ENS85nZShljwNgg4wFD7D;0.001045256349966714;0.01486988847583643;0.26517633231427495;0.0016150287598900074;0.059067518300773204;0.2578947368421053
4S8NmgM7oJ188sKp1waZpy;0.00029674856527456685;0.007434944237918215;0.24766800778523027;0.0008836948035143478;0.027930008320212363;0.28888888888888886
6YbKlFrkjKLYpC3PYycpxp;0.0011074969021065673;0.001486988847583643;0.1197803875906104;0.0010328070064437873;3.3798523271892545e-07;0.0
0ERCrnTOTP6m7KbCLTliEj;0.0;0.0007434944237918215;0.1499239557069058;0.000326002131627899;3.913309560489938e-05;0.0
1aQwKFn00nswXRDUDipm0K;0.004434040338795328;0.005947955390334572;0.21487374077855037;0.0014572017866317695;0.006245703666913669;0.07142857142857142
5Aw0IGM5JS3FuTgtRsDWGA;0.0008105807208043448;0.015613382899628252;0.2581159666198769;0.0016811722389313058;0.04504325390410704;0.1523809523809524
0Cd6nHYwecCNM1sVEXKlYr;0.009902420279329664;0.03420074349442379;0.28743603213888486;0.003955793986932302;0.0870600511464961;0.09371980676328502
2BQWHuvxG4kMYnfghdaCIy;0.0018746116997338713;0.005947955390334572;0.21743995789824758;0.001055541537327991;0.006494883788538413;0.03571428571428571
30SUNrTLW7OZeDALH3sWzH;0.0010499636142223487;0.008178438661710037;0.2404094606971607;0.0010084572506703772;0.02151589519915907;0.12727272727272726
53YSn9tHwGJ6bq5P0gGoYo;0.003378950151545385;0.017100371747211896;0.2692898179887027;0.002057354122644964;0.05551222086342145;0.15810276679841898
4ehtJnVumNf6xzSCDk8aLB;0.0036551789760689646;0.02007434944237918;0.25865259025110326;0.0022679400313844566;0.0504476865971347;0.15954415954415954
5vBSrE1xujD2FXYRarbAXc;0.0013259471575538446;0.013382899628252789;0.24932243669495124;0.0015443687556474565;0.023940017770842516;0.09803921568627451
69GGBxA162lTqCwzJG5jLp;0.01640244560968945;0.04460966542750929;0.29504797449196996;0.005257385307851064;0.11159657200538936;0.08587570621468926
45eNHdiiabvmbp4erw26rg;0.02317171731405157;0.05055762081784387;0.28622368691130523;0.006611524624446366;0.07814779597832679;0.04302019315188762
07GczQ6OLSjvh0qTNn2w9Z;0.0;0.0007434944237918215;0.0007434944237918215;0.0009392758183315829;4.921367238137546e-16;0.0
26NWkJABz0kN5TPkzyXuxA;0.0;0.0;0.0;0.00014089137278986102;1.2015056733734243e-19;0.0
1eMmoIprPDWeFdB1FxU6ZV;0.002185999131890925;0.012639405204460967;0.2507461791953927;0.0015723199935052548;0.03322332568084627;0.14705882352941177
7CCjtD0hCK005Bvg2WG1a7;0.0002446823882892426;0.010408921933085501;0.25338471672256757;0.0011662192087751487;0.03883917179370043;0.25274725274725274
7ACEUD7UsmmXrnj4OLt8f9;3.1516179635031155e-05;0.0044609665427509295;0.23629989726644002;0.000564558251394442;0.018881194954716046;0.3333333333333333
5fMUXHkw8R8eOP2RNVYEZX;0.017609049728681308;0.053531598513011154;0.29434991146083755;0.005851215167781448;0.1149256500595183;0.08607198748043818
49CE2ffZ6Z3zeYSDauSKck;0.010294233837016768;0.017100371747211896;0.24079721789183356;0.002884823373660303;0.025241559891369617;0.06719367588932806
00sAT5YX8W3xNd1EuqyHw9;0.000757579947635025;0.017100371747211896;0.2675524643242595;0.0017776373615995236;0.06787318705854757;0.233201581027668
738wLrAtLtCtFOLvQBXOXp;0.01168397665424015;0.0275092936802974;0.2823265414011664;0.00314310378290303;0.08029368155865597;0.11861861861861862
6rcE30MaP92XafelMNZ2Sq;0.0013838835347951836;0.016356877323420074;0.2687081985114053;0.001794074759116753;0.05152421569426348;0.18181818181818182
7bSDGumYzI7Cehekr534Xn;6.647950211312838e-05;0.0044609665427509295;0.2176301386194414;0.000627376556469466;0.005984492135625048;0.06666666666666667
0jNDKefhfSbLR9sFvcPLHo;0.0053478521654712315;0.01858736059479554;0.23305381687938934;0.0027539996081322746;0.010986384395676226;0.043333333333333335
60d24wfXkVzDSfLS6hyCjZ;0.01994523764589046;0.0483271375464684;0.2901171299901609;0.006002551117184513;0.10648126310348649;0.06490384615384616
33IPzv8gRj1LFh0NGkFMBQ;0.0007270197509445835;0.005947955390334572;0.24228217314660308;0.0008489586720794649;0.019727357463207296;0.2857142857142857
5deLgmgAEgy8UHOfJ9Dj8w;0.0025146439767503815;0.007434944237918215;0.22661547524732364;0.0013223338719932686;0.010962409696357528;0.15555555555555556
4AA8eXtzqh5ykxtafLaPOi;0.007882369361414062;0.01486988847583643;0.2398686939153869;0.0020461744972479117;0.017226781576086134;0.08421052631578947
6DgP9otnZw5z6daOntINxp;0.00313616461694193;0.025278810408921933;0.2742363613022351;0.0026793758278024983;0.07408425319567469;0.1586452762923351
2sf28o6euxEDpYkG9dMtuM;0.0011199271544896725;0.0022304832713754648;0.1721963957242639;0.0007528934842256181;0.0002789408365513175;0.0
5Igpc9iLZ3YGtKeYfSrrOE;0.001681079686376577;0.017100371747211896;0.2606394467404623;0.0018992067133716617;0.041613607447890014;0.1225296442687747
10hGPIDZi33LRaYRIq3Bh4;0.0008058523866177389;0.0052044609665427505;0.2232270859643194;0.0008308490324447061;0.007419992608308366;0.0
37awA8DFCAnCCL7aqYbDnD;0.007508519288088968;0.0275092936802974;0.28447842052769967;0.0032881831473769783;0.08877484704821977;0.15465465465465467
1HxJeLhIuegM3KgvPn8sTa;0.0002417280679065718;0.011152416356877323;0.2437855569773625;0.0012505899473477973;0.024000495768352496;0.2857142857142857
1KpCi9BOfviCVhmpI4G2sY;0.0041847959211824964;0.02453531598513011;0.26284203361432534;0.002808726463890674;0.04193196068458682;0.0928030303030303
41DKMtAnhVo7aDeluAHDJg;0.004461735445175668;0.012639405204460967;0.2448249837535861;0.001898423095742868;0.014395410362839157;0.08088235294117647
240wlM8vDrf6S4zCyzGj2W;0.00041610107741047635;0.008178438661710037;0.23780547163577062;0.000982597728634022;0.016960198076210964;0.14545454545454545
1TtJ8j22Roc24e2Jx3OcU4;0.0;0.0;0.0;0.00014089137278986102;1.2015056733734243e-19;0.0
59Yq0xrABEihHANsfo9QMT;0.0035146656176234517;0.017100371747211896;0.25278407567378397;0.0022868192321896024;0.024556527392815216;0.11462450592885376
2rTo8KIkBTFjQS7VvaKYQ4;0.002965261896945654;0.022304832713754646;0.2750447219840398;0.002435923016173083;0.08332872268091066;0.22758620689655173
5TgQ66WuWkoQ2xYxaSTnVP;0.002050546345405665;0.012639405204460967;0.25372922347541943;0.0015532875552537572;0.030564490836055246;0.11029411764705882
2G6E2j89IPJT0VniNThOdc;0.0;0.0007434944237918215;0.0009913258983890953;0.0007115297142100759;4.020358133674815e-15;0.0
0TXfVIHlCROnWuH89PfnJj;0.0035132411427335137;0.008178438661710037;0.21788423101712903;0.001679864132044906;0.005696453996775658;0.05454545454545454
1UtBjqMZBAmqIPlDrKu7Tr;0.002273892892567165;0.016356877323420074;0.2530411442253166;0.0021321616747305215;0.036406979540447255;0.13852813852813853
1D953gELvYO8pd1hxk5swV;0.0;0.0;0.0;0.00014089137278986102;1.2015056733734243e-19;0.0
4g3Wje7wAV41RbuMveE69X;0.0;0.0;0.0;0.00014089137278986102;1.2015056733734243e-19;0.0
3IpvVrP3VLhruTmnququq7;0.004285938253080126;0.020817843866171002;0.26793660282293036;0.002449832517206767;0.06214647234573079;0.13227513227513227
4pwXiI7Z5ZStkgKowZyoKi;0.0004896605171623683;0.014126394052044609;0.2613695292243291;0.0015142354948788504;0.05934583218018053;0.3391812865497076
5cg3ZUjocqUhSCNjvBNrUF;0.001312593600049921;0.0022304832713754648;0.16341317326284677;0.0008629690624137338;0.00014256716318963088;0.0
2XnBwblw31dfGnspMIwgWz;0.00016824125330567718;0.008921933085501859;0.23826089226450173;0.001003346875752775;0.02410884790359987;0.16666666666666666
1zLMhO4zzzxt5PMV4wMS3y;0.0027448145261439612;0.013382899628252789;0.25937156895923696;0.0016362164930237575;0.040917800451266854;0.1111111111111111
2E1NFr5AeEGUJkLUUsWCAO;0.0011823857554541602;0.010408921933085501;0.24611651020925948;0.001228060219459618;0.02360392334895744;0.10989010989010989
2BJTwV4IpFe2gWL46KKlji;0.00036574754851672524;0.002973977695167286;0.22111118941489458;0.0005785656744868483;0.008052899461774147;0.16666666666666666
4pb4rqWSoGUgxm63xmJ8xc;0.00014413802857924637;0.0044609665427509295;0.2276521425631851;0.000603021979215956;0.009530464006560414;0.13333333333333333
4cdyqaBREB68H77QKCrKP1;0.022001060113157497;0.03717472118959108;0.2748421853699131;0.0055733071633717575;0.05898885613148175;0.06285714285714286
09agIJMxCD2k87ys9Al0f0;0.0016932504305590824;0.017100371747211896;0.2654592373629744;0.001881011203634473;0.06460075042986269;0.2608695652173913
540vIaP2JwjQb9dm3aArA4;0.0038869596257759364;0.026022304832713755;0.2735329334791807;0.0028370344400985817;0.0687810065466191;0.14453781512605043
5veVxxPm1vzgi6pO2iVA8L;0.004802311132901522;0.01858736059479554;0.24898978501156904;0.002599419635747184;0.021155005431248135;0.07666666666666666
