node;betweenness;degree;closeness;pagerank;eigenvector;clustering_coeffs
15tTVhFpH8EFXeDgO9xkRO;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
7EK1bQADBoqbYXnT4Cqv9w;0.0;0.001890359168241966;0.10569554097631492;0.001409405369556525;0.004984707663225514;0.0
6ghiFYcwn2Vzl6K50U0UPz;0.0;0.003780718336483932;0.11009952185032805;0.0018707027658205987;0.010493170230666026;1.0
06nsZ3qSOYZ2hPVIMcr1IN;0.0;0.001890359168241966;0.001890359168241966;0.0030125018828124706;7.906459028018905e-16;0.0
0BvkDsjIUla7X0k6CSWh1I;0.0035749245694770173;0.011342155009451797;0.14616248887722508;0.004477708987028258;0.10025253775655273;0.26666666666666666
6f3he2xOHHHSZ0JVhTRIVj;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
3lPQ2Fk5JOwGWAF3ORFCqH;0.0038021996906685;0.005671077504725898;0.0943710187288526;0.004378088234293931;0.001732191096342993;0.0
7lDVEkjIURPMyUYwoQRrpw;0.001904680071031678;0.003780718336483932;0.11607391450887297;0.002367674825531094;0.01397809344726188;0.0
0PqNs9XCK5D16ihtRMuOoU;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
6xvpfMjWTougrRRtK7iikz;0.0;0.001890359168241966;0.10186078212003138;0.0015568972627918068;0.0039793131844837815;0.0
5Zq7R5qmi58ByYyBQTlNuk;0.009703201847270278;0.017013232514177693;0.1340913579550264;0.007569908000801631;0.05039693939840157;0.027777777777777776
5e4Dhzv426EvQe3aDb64jL;0.00203723279101351;0.005671077504725898;0.11841987235922806;0.0031360021883669667;0.010577495637727382;0.0
3MssATPxGiMXZZNjL8xcG2;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
4ivFOCSoFSwxPXQawDqylT;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
4sIl4BTo9l9KqEi0Y3RE72;0.004244487518805043;0.013232514177693762;0.12559348997651587;0.005797006172536466;0.031074227228128706;0.047619047619047616
34bhyY8jfKez7uKakMfy4y;0.003320003669471382;0.005671077504725898;0.13476181474480153;0.0027149320023793517;0.03779273045951046;0.0
4tw2Lmn9tTPUv7Gy7mVPI4;0.012281239811230627;0.01890359168241966;0.14155652809327893;0.010127526484335212;0.06109641276049563;0.0
60gmlHZmT16wiO9GiXKYK9;0.003930370298144648;0.011342155009451797;0.14679936246710407;0.00485912065982104;0.08966786416094652;0.06666666666666667
68abRTdO4meYReMWHvBYb0;0.00664177846481764;0.013232514177693762;0.12489510170973264;0.006263383952944521;0.028218737698754874;0.09523809523809523
22qynacaVX8ZxSwS2uTJkX;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
3eskO5m0H4yiF64vRySBjr;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
2OCfkmVQCpJdqe4GfhXpF6;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
3JUsjiDq2ybY2zHQsMFTkb;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
7vCtweS8UVAXTyau2j0rDT;0.0190785171398108;0.02457466918714556;0.1487437248838869;0.011893023959823943;0.09927423617564879;0.02564102564102564
0qSX3s5pJnAlSsgsCne8Cz;0.0;0.001890359168241966;0.12606343755360291;0.0010632480408594388;0.025599697506482607;0.0
2iUVQjheBnvOt8vaBrxXJz;0.0;0.001890359168241966;0.001890359168241966;0.0030125018828124706;7.906459028018905e-16;0.0
08JjzDgK2ltxMBWlez1YyH;0.0;0.001890359168241966;0.001890359168241966;0.0030125018828124706;7.906459028018905e-16;0.0
3ktAhWMnoYiz6UpBEKfv5i;0.0;0.001890359168241966;0.001890359168241966;0.0030125018828124706;7.906459028018905e-16;0.0
