node;eigenvector;pagerank;closeness;degree;clustering_coeffs
2L16nDKTxhFGaDriR2AHTB;0.00017248961580157248;3.2371398405215325e-05;0.14110082591478376;0.00022043425548330211;0.3333333333333333
6BG4T6h3TJSa0j1JejYAjr;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
0jvjWPwqLR7HfqQPDzFc6g;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
3whuHq0yGx60atvA2RCVRW;0.008326692961011219;0.0001382884469819138;0.1824824131205409;0.001157279841287336;0.01904761904761905
5im4dgusFQfg3u2UGPYvEF;3.700480428868467e-06;0.00010750042369971874;0.12520252132226845;0.0004959770748374297;0.08333333333333333
36CiwS6BaZffBHzjJL8y6N;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
0ZE0YoF456RFBU6rDFwm4o;2.1117566307057713e-08;6.261040506391227e-05;0.10588635717995103;0.0001653256916124766;0.0
2cWZOOzeOm4WmBJRnD5R7I;0.013460855215144167;6.963455757455016e-05;0.17399067985609204;0.0007164113303207318;0.2564102564102564
7cVZApDoQZpS447nHTsNqu;0.0002400759407480412;0.00014149379937660906;0.14659010368637246;0.0007164113303207318;0.11538461538461539
2u8P7EawurNYoIzRtr5Knk;3.010002911559984e-05;4.5631753495583653e-05;0.13708655294735742;0.00022043425548330211;0.0
6JVB6uiYxpF2K1PGsPRpWR;3.7499666521175324e-07;6.807340003583461e-05;0.11003894807040387;0.0003306513832249532;0.13333333333333333
0VlrorDSkEbLK1D6VvMgd2;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
5qFj5cdUuvWmzYx03PsDjY;7.712975195665799e-06;1.8566189003692635e-05;0.1254042333609017;5.510856387082553e-05;0.0
7hs0Uy7hjjMIb4JwmTdisX;3.355048603020756e-06;2.7010808753515303e-05;0.11780204632454527;0.00011021712774165106;0.0
2HspNtajToyPB9hjki4CVV;1.3302534775075895e-06;1.823455474902914e-05;0.11491363836669971;5.510856387082553e-05;0.0
7nRXUCPuFbA0y7dGZ06Jlq;3.0624362992373164e-06;2.4608394290434672e-05;0.1199138127328453;5.510856387082553e-05;0.0
4bv6jAeS0BnJPfydClwCfa;1.0355950048249839e-29;6.497176934239781e-05;5.510856387082553e-05;5.510856387082553e-05;0.0
42FzVuyJH8YbkhzWSR2n8E;0.00032687089271579505;1.6002818962720996e-05;0.14793636120085635;5.510856387082553e-05;0.0
5MjcGshMggPgIHinIUDaX0;0.0001254400425374901;2.3465342970904996e-05;0.14263409817157838;0.00011021712774165106;0.0
0CFUv5iCAvSy9DkMxIkUwG;0.000576738084550573;1.5045877528224008e-05;0.15271210285799627;5.510856387082553e-05;0.0
4du3q8TIzsZxZZKdRT23Jg;7.520405705947287e-06;2.338191974863401e-05;0.12334888189268091;5.510856387082553e-05;0.0
3vA0UcLmHZEoVavifm65mc;4.5548537070803126e-05;3.982648588079749e-05;0.13758302847995293;0.00022043425548330211;0.3333333333333333
2P9qv40f1aLn4VYvoUHKfx;1.759998125303635e-08;2.3757028124565668e-05;0.10548897100101058;5.510856387082553e-05;0.0
70gvc4NvTwgBpEB1goYy8z;1.2974772030046227e-07;2.8179330298602165e-05;0.10639647240040942;5.510856387082553e-05;0.0
7fObcBw9VM3x7ntWKCYl0z;0.003582815291972787;3.461613204509666e-05;0.1642885782429099;0.00022043425548330211;0.16666666666666666
1Vr9NCbc1sYiPDeZmFjOTS;3.5570200713728765e-07;2.2992863703375414e-05;0.11473477800228454;5.510856387082553e-05;0.0
1lzCig630ASEZm9vI4COE3;2.32678188726144e-05;1.9465503572163793e-05;0.13111040146428768;5.510856387082553e-05;0.0
1GFOPQHCGlkHbNhJnrOcfG;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
4INPDZ7XS2f8jsp7CMM6WW;1.4107703243927336e-06;2.4841285772515286e-05;0.11628704596907231;5.510856387082553e-05;0.0
7yNfjZY3QJpm4cUj1i0fWD;0.00022736061626231485;2.3569149533575386e-05;0.14675244901795212;0.00011021712774165106;0.0
1qKIiOyjWNYf1xshikhwQE;2.1094208403351286e-08;3.278187518709794e-05;0.10734145727042156;0.00011021712774165106;0.0
4Qxt7gRkkvBboWOHlbtSCy;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
4rPzjuxvcad2GgpIRt2civ;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
7HLLY3hnsKLpq6bq3OwNNe;2.8566461710460254e-08;3.7122171641020334e-05;0.10802169728282011;0.00011021712774165106;0.0
354bn1gKNGwig4UD80Lytn;8.230793829499999e-08;3.123604222320555e-05;0.10650030859793937;5.510856387082553e-05;0.0
2DLRr2yUCX3de9psVLkhd5;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
0yq6uHIfFks9yOURUuCITV;0.007361136777103932;4.3510411666240215e-05;0.17010070377788764;0.0003857599470957787;0.19047619047619047
62Jfwxon19ZOT9eSL6bvtY;0.002509769497476063;7.40754210020081e-05;0.16384120218899323;0.0006061942025790808;0.07272727272727272
2nYkI1rHgPRp95pTmO9GZR;1.0141852290870471e-05;2.1114949487458097e-05;0.1284460725277947;5.510856387082553e-05;0.0
48a7nVFcbbNSpsOHtpWnt2;3.887192975696337e-05;1.9367084099241222e-05;0.13880287002585834;5.510856387082553e-05;0.0
0FbccBQBb69lfv4arbt6kX;0.000345347016432278;2.9002940694299113e-05;0.1519470309618952;0.00011021712774165106;0.0
5G7dHgXpwcfbnv3dpOArNy;4.547910195139735e-05;1.8278420174142838e-05;0.13403431576992755;0.00011021712774165106;0.0
5xmw3tD4MbvhA1ay1U0HEC;0.0004433291843649919;1.6215022778028358e-05;0.15117931944957194;5.510856387082553e-05;0.0
3pUMKVwWLyrLP3sz1EzyAm;2.0349595590655266e-07;2.5066851809601966e-05;0.11255591709252147;5.510856387082553e-05;0.0
5Wk13W0TelNzxXkpXbg2pU;3.169470458636343e-06;2.3976463191132783e-05;0.11670647185440246;5.510856387082553e-05;0.0
7M7zf29Oe6dQh3xmAk2DlN;7.5357940411329924e-06;1.718890406661206e-05;0.1269213987971771;5.510856387082553e-05;0.0
19tf1og71pOYoYOdqyozs2;4.8157469091101285e-08;2.3209378557072727e-05;0.10428714411769213;5.510856387082553e-05;0.0
1OIHUiOCvCiP9H8jI6yEIj;2.2610568015330857e-11;2.9124290577514376e-05;0.08466478856859841;5.510856387082553e-05;0.0
1ycbXRESTBNZhT1SCYuajT;7.685769296928948e-07;5.4518558871237234e-05;0.12184737718375971;0.0001653256916124766;0.3333333333333333
0OZHXLUlvJWfHKrdlHhkFU;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
0N1TIXCk9Q9JbEPXQDclEL;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
3Lq6Tb3SbS4n6dVuCx0Zzi;0.0005878809054415632;6.642322568434905e-05;0.1560170407198031;0.0003857599470957787;0.47619047619047616
0xCRHU7LwXWiRNdMnMyNl7;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
2UEnhov0KDPYU2dmGUjfcn;4.1808406423795186e-27;4.175358072030594e-05;9.919541496748595e-05;5.510856387082553e-05;0.0
7gbmX8SsfjEjxDMzBi1ZOL;0.002244029402295374;3.5929954929425174e-05;0.16225299194066692;0.00027554281935412766;0.0
6KZqNo012bWnbPCSvBqKN2;0.000316329509598115;4.806024324138993e-05;0.14838600979981648;0.0003306513832249532;0.3333333333333333
5oU0tZlItLctcLOQPS3mCy;0.0016150724033764169;1.5006756875436459e-05;0.1638050352177071;5.510856387082553e-05;0.0
5jVrCdKOLz3htSyGqhqp8b;1.2384616268181714e-05;5.154323659810885e-05;0.1317341825328556;0.00022043425548330211;0.16666666666666666
03hSZAtyBlgYcfb02Nhh6q;0.00019444156658103445;1.675705025511476e-05;0.14120643628596335;5.510856387082553e-05;0.0
7Cnz0jA7Cwlj34nLkiWsRg;1.0806665085368883e-05;1.678431584113168e-05;0.12984403328216546;5.510856387082553e-05;0.0
5CQwTyh3FGzSa7U0CtAdyA;2.6571853637928594e-06;4.8358684482334677e-05;0.1224883051413911;0.0001653256916124766;0.0
0c4JOb4lhbWWjxgCgi9cvw;8.201003297623992e-08;2.6431967057794295e-05;0.10753226440522484;5.510856387082553e-05;0.0
0vckacoFWyeHKhqZVYlFEq;0.0001390427747341503;1.78759398620782e-05;0.14399026885261418;5.510856387082553e-05;0.0
2SlMPjZm02pC12ODpApdhB;8.509121325018846e-06;1.9039602737466347e-05;0.12750440735313104;5.510856387082553e-05;0.0
2r3HmBK84dHpMW5WFNdWNP;0.00014287153531928652;4.96402090837929e-05;0.13810881262005872;0.00027554281935412766;0.0
0lE4Ctn38KnvJ56oGRkNx7;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
2euX7vCVnJy3TVEGfc0RCl;0.000504602521214615;1.4738387817902941e-05;0.15595583356377338;5.510856387082553e-05;0.0
2Vhc7Y0Kc6HzMC6glKM4h6;0.0002038598852970062;2.4458031619240024e-05;0.14683375660387876;0.00011021712774165106;0.0
2AmnNqd09wy952ousHeWvf;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
1FQH2EMSOEiOQlnCN2uI0m;4.4257048911612216e-09;2.4838994725990578e-05;0.09861244521030904;5.510856387082553e-05;0.0
2C4HzkDtpEuDwxiqsy5nj7;2.043494773762664e-05;1.5932505472933593e-05;0.12633939540212744;5.510856387082553e-05;0.0
52qzWdNUp6ebjcNsvgZSiC;0.00036048162778180913;3.91524967427706e-05;0.15394981816704426;0.00027554281935412766;0.4
30hCtgi8aveay3j5jdN5bI;8.255548807992113e-08;3.939866781684019e-05;0.11033126254498773;0.00011021712774165106;0.0
4SwV4H2atecTIdXKyLfSfR;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
790aswB8spC4oDIMUqbTmR;9.417296253974988e-10;3.0040091854770877e-05;0.09454020191710026;5.510856387082553e-05;0.0
1sE98BrmcWHIjsXTtpc0lP;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
28mPXJrs2VyZ6Phm1JBeaF;2.8689097462338767e-08;4.907428342535286e-05;0.10442117671501401;0.00011021712774165106;0.0
3u4qXYRgHgU7YtjZt9sduX;0.001561449839825513;3.24384921755696e-05;0.16210648597683844;0.00022043425548330211;0.0
59bzgnQXzcTmC5APOrWMxC;3.48511539393213e-08;6.627606244458217e-05;0.10502514321271933;0.0001653256916124766;0.0
1FV3sKugQJFGWgWpMIA2Fy;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
3CR7n4hexD7pE3BRnLEDUJ;3.501649242440773e-07;2.394772166628983e-05;0.10958610397662381;5.510856387082553e-05;0.0
6sUiyEXefVdgi11s8CU6qk;7.166953899093587e-09;2.5382653252552978e-05;0.09524399319836765;5.510856387082553e-05;0.0
1PAvmfu0TKYSVVWGl3uJNC;8.993526649980853e-06;0.00010650700012985803;0.13068247435413718;0.0003857599470957787;0.09523809523809523
27zUmETvHebBcNezxofooD;9.691316652287688e-05;2.4128785745984828e-05;0.14300977417179903;0.00011021712774165106;1.0
2N0mbAIb33TV4rvt4TOXe4;3.9389859129479335e-05;2.3306784951773736e-05;0.13903693309908732;5.510856387082553e-05;0.0
0JGN9XIqm3vfg7hhPHjExI;0.00030669566357865676;3.271779054181569e-05;0.14921550422426985;0.00011021712774165106;0.0
76uFfZR7ZBbmQXGDlGsSZ7;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
448gMu1lMo0OLHrVrFR2oN;0.0002777637728591504;2.1045588583885968e-05;0.15073505976265686;0.00011021712774165106;0.0
5oM4ylX9mgzyzDD6yYPUal;2.5184261459573123e-05;1.92195056511017e-05;0.12839865905079748;0.00011021712774165106;0.0
5pzsYBjgMTBW6r3B69yK9X;1.4916274273231137e-05;2.700725763271708e-05;0.12908660473527894;0.00011021712774165106;1.0
4MKVLp1MAwYFqaXhe1g8dA;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
10OhWVHbW5GVS77R9qkWWC;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
6CtMmrX12kYA3O4kINuWjZ;1.344728247090952e-08;2.3615286584103647e-05;0.10711008230478862;5.510856387082553e-05;0.0
1Rv7hH494J8J3Hm2wz0Kw3;0.000318353921223635;2.035764566818844e-05;0.14828519334319556;0.00011021712774165106;1.0
2d3VHzlOEwXvmBdS4pzOPL;0.0002494912737906915;4.649081067304554e-05;0.15135816906599991;0.0001653256916124766;0.0
6D96m0U03CqX1KdjAwZjm6;0.00010947044480521288;4.370590409010367e-05;0.1482674164228635;0.00022043425548330211;0.0
17Qy17qVqgpCsYpihWFDps;5.343621163287917e-08;2.792181037789139e-05;0.10621169813751691;5.510856387082553e-05;0.0
25DaK1XVBhiLliHNM1JcaO;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
38Ge46KyPYGGh1Bv6KULSD;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
0NbmaDRlIwkqfXziqAbCpk;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
4ihTfE4MtCrKerRYHU7e4p;3.433603349191912e-05;7.077393616287558e-05;0.1385557945243497;0.0003306513832249532;0.0
0xD1RASjJGXnTh5NxdrKxF;0.0003386065662578937;2.8879922490142982e-05;0.15001590006622326;0.0001653256916124766;0.0
0LzKYyu8mwHXfMih4lnMXY;1.709467021226351e-09;3.1873972619489686e-05;0.0950585401008893;5.510856387082553e-05;0.0
6nfN5B7Jmi853SHa9106Hz;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
0BXJMW4PTSQlHRj9w2X7JH;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
6XBe77lygQAmgBFb6MGzpD;2.5827144448202645e-26;3.885130714254446e-05;0.00012596243170474405;5.510856387082553e-05;0.0
7AEPFGsBBHqMtHGiYDFVQy;1.4648492813819383e-05;2.1092493573924025e-05;0.1300017490231793;5.510856387082553e-05;0.0
6dx0nnub694gK6scPI6u3C;1.972135771181597e-11;2.573761552432529e-05;0.08575011750699993;5.510856387082553e-05;0.0
1HnX82fJQuTTF34wrYn2Zq;9.770214249872748e-06;1.8236865401661756e-05;0.12342273940359964;5.510856387082553e-05;0.0
7dCeHFqROnBJFZwRfp8B3Z;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
5L6tkH3jDmFBX9dYdFFQXy;0.0005617729969389672;2.847354963047004e-05;0.15227546620399787;0.0001653256916124766;0.3333333333333333
1ugK8Asl9rFTv6ehF9puwv;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
4j4l5y862CZaGzpPt7ZJR2;3.5220860455498045e-08;4.009814901666064e-05;0.10577466695599848;0.00011021712774165106;0.0
4LuEEQLErHvNdZDxEWf6W1;1.0355950048249839e-29;6.497176934239781e-05;5.510856387082553e-05;5.510856387082553e-05;0.0
6O2VM2aM7KwyDIJ4VvAbYx;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
2sSeIHqgpFdFg83U8kYnHY;7.806535085575801e-06;1.782602530810947e-05;0.12892512686612345;5.510856387082553e-05;0.0
2Se9PDvg33BU6293vybNHc;1.5020597831027895e-05;3.801168606043737e-05;0.12544239181717776;0.00022043425548330211;0.5
4Bf0rDa2mfNTGxwNwQ5DEW;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
1ZHJdXXtKnmUh2qRN4LmbS;0.00019694964002904636;4.326770916695083e-05;0.1507534333732462;0.00022043425548330211;0.0
1mBId0W3GTGIZvY3kkFjzk;3.5331196249848154e-08;3.8531020835909015e-05;0.10585111408872185;0.00011021712774165106;1.0
2AOt5htsbtyaHd5Eq3kl3j;0.0006191268763078447;1.4721851599024416e-05;0.1466557716028569;5.510856387082553e-05;0.0
0LlPal5iJGcCWwZp8VefVs;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
1SAfLgPPu8S6NWUJES6LNO;1.4307452317022547e-05;1.5952443947197593e-05;0.12569737618277904;5.510856387082553e-05;0.0
1Hgq78NaXI41PHyKKDEExF;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
0gMJDsAWXiu9Dq5rrsKVSo;1.4409678597046115e-08;2.489815089424731e-05;0.0998222510973628;5.510856387082553e-05;0.0
1JV4iC1UhplRE8RFr8Q9n9;3.525655931742265e-05;1.7575902699724385e-05;0.1348168035695606;5.510856387082553e-05;0.0
4IQ782VL9bK0q2Judy9mIF;5.8868438290322865e-05;6.847269657207527e-05;0.13476783447887392;0.00022043425548330211;0.0
59DTuMGsxnvkyq8Ulz8cvm;3.498077205991812e-05;1.70127682939594e-05;0.14142711619630047;5.510856387082553e-05;0.0
58gyHFyLoEM1rVTrPTa4vE;1.348215228427714e-07;2.4936066346963208e-05;0.10834765609019141;5.510856387082553e-05;0.0
6CVPDt9FXmWEaq3jCoKAZb;0.00024828643415532645;2.1176825242650936e-05;0.14700440784375754;0.00011021712774165106;0.0
5W3s4beu23rOlseCbVOp4l;1.585909099994782e-05;2.9105133924952556e-05;0.1345495394866686;0.00011021712774165106;0.0
49z6oAiD2RpyUf5yLJs7Nf;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
08p7B5OtcUuVblvkQIlBhJ;0.004447824970173807;2.7963014189332438e-05;0.15795203282409015;0.00022043425548330211;0.6666666666666666
4C3ZoiafZ1vOv09kAKHLSf;2.7555727159745183e-06;3.645968614316817e-05;0.12296597164288149;0.00011021712774165106;0.0
6yzB12Hct4KrBIlZIYRB7o;7.899925880276535e-07;3.238184820224722e-05;0.11638431762266056;0.00011021712774165106;1.0
1LmK9yIJG5M5xfluNuFUbg;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
4z4m1P0iX2nRSPDBEZ8LBT;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
57zZoaRDFEjqRwq6FlT0va;0.0002917960930497892;5.072821532362995e-05;0.1499916420039568;0.00022043425548330211;0.0
3CYJ76Eg56YxJNEoLHHnoD;3.1042048227109935e-07;2.0359121729872336e-05;0.1140330470245529;5.510856387082553e-05;0.0
21O7WwRkik43ErKppxDKJq;1.1126606286132413e-05;1.9064591681782758e-05;0.13135486320482462;5.510856387082553e-05;0.0
3H2iCw8QOUtvjanbvDAwwq;1.7502454647549982e-09;3.3276879653235017e-05;0.09455947731443114;5.510856387082553e-05;0.0
3yRNoZZuzU5TC7uwOxd7cL;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
5uisl58N23dXm8fGfbLF8m;3.98924601515737e-06;1.992382067496232e-05;0.12661676433982066;5.510856387082553e-05;0.0
2VR9eUwDCe6jccal0ZQ5FV;1.2977848011332456e-05;4.6185146436595826e-05;0.1322648385511863;0.00022043425548330211;0.0
3dU6nnz41NilxdIuPLZ10b;2.0847595402200699e-07;2.3674601011982922e-05;0.11296944842295376;5.510856387082553e-05;0.0
1294QqYm1VuxxjRiL9M0h9;0.0006628241053754971;4.74362827523744e-05;0.15500243351455395;0.00027554281935412766;0.0
5f6nz3iqzrfiUfKOIKvLvd;0.00011379566797911102;4.5793972031196466e-05;0.14105969855293607;0.0003857599470957787;0.5238095238095238
5UOLfDoNQJBGlGAKQg9Iwc;5.598870026919471e-06;2.2203507253077244e-05;0.12652896696767837;5.510856387082553e-05;0.0
0NDTJJ0OGbMO8cGYqkbwa8;5.5857795950846165e-05;1.651177345087178e-05;0.1327206142238739;5.510856387082553e-05;0.0
26ks59eSno7UlPCdljHQoI;0.00018283749696859983;5.031715600261204e-05;0.1426194776556599;0.0003857599470957787;0.23809523809523808
2iG6hNubxnO8tw48oZ3xgZ;3.169470458636343e-06;2.3976463191132783e-05;0.11670647185440246;5.510856387082553e-05;0.0
7CjTZ6jlSiUXlkFXmEPSGG;2.86030351959721e-07;4.847719702103307e-05;0.11488161578195513;0.0001653256916124766;0.3333333333333333
3MRi9KDOjQINoSejx34awB;4.443841067780008e-06;1.7924529232109295e-05;0.1226408082097139;5.510856387082553e-05;0.0
2rqmyyW0bTclIFX2Ec2AwN;6.432843769454187e-08;4.764449347778685e-05;0.10724114105106927;0.00011021712774165106;0.0
2igtm1MhKEpmG3PzToJT40;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
4a5aSXHHFdbiiMjbT55H6V;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
6oaqXcTI16QinRDKLtkMaI;7.571962356172757e-05;8.982397544619305e-05;0.14115987664532273;0.0005510856387082553;0.28888888888888886
45PFOQYLdlasr7Yba6UBUo;3.3530742570075246e-05;1.6987862719475294e-05;0.1329631812255254;5.510856387082553e-05;0.0
4TsxiXBrsmsrPmrZdSyJRp;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
2NPl6xmez0ma3ssIrMz1DM;7.638577876214214e-09;7.279666442510166e-05;0.10338054363942856;0.00027554281935412766;0.4
7pL1YfsZVolGgcW8RjY5YW;3.0938983277599445e-06;1.7577317722452336e-05;0.12092473223876274;5.510856387082553e-05;0.0
5eq2uN2yinN4ZJezM2N9Gm;9.476938158969471e-06;1.5915452623016367e-05;0.12081579222100741;5.510856387082553e-05;0.0
6toGqzw4iivB9qwDpOAiVN;0.00013224458077421155;1.53399912602273e-05;0.14258293947574657;5.510856387082553e-05;0.0
3lloFpVUBpkj43QDDjaN2l;1.3710466616898183e-08;3.418578687316024e-05;0.09790725277174049;0.00011021712774165106;0.0
2q6Gq9jlgpNEWgOzRZELQP;1.581829968569024e-07;4.824081184536332e-05;0.10661557971220507;0.00022043425548330211;0.8333333333333334
1hKtAocjfjS9OpOmI4hmSo;1.2741813027786505e-08;4.680459621297167e-05;0.1009970034762148;0.00011021712774165106;0.0
5Hz3IW691fbgGqLk4yvlNN;0.0004236736737210941;1.4678598782590679e-05;0.15334113644097086;5.510856387082553e-05;0.0
2OuSnRT9BKAvFuw0yoTim0;0.0015993149691267445;1.4915849119029231e-05;0.16194139367872717;5.510856387082553e-05;0.0
2oHavUztYApYq0py8Ajf1L;5.187591752295245e-06;2.13261342714715e-05;0.12276931288935788;5.510856387082553e-05;0.0
0b2XeWDPeBiLeskT6RFqMb;0.0070943373615703345;2.2356577580403326e-05;0.16254917349056813;0.0001653256916124766;0.6666666666666666
6wUAn24MOirNVNqQM47fda;0.0015508476993791986;4.6161221309178415e-05;0.161041693236402;0.0003306513832249532;0.06666666666666667
1g8uGVofjr2ApBrI8OZhJf;0.0049441936379253145;1.868468586153429e-05;0.16157468069550926;0.00011021712774165106;1.0
0QZqdhoRQkn1VphAa5eX8h;4.3671399274600937e-07;2.4834011999781776e-05;0.11476080246941638;5.510856387082553e-05;0.0
5J1JcdYCPj44YKz6kVA5wx;0.004125939603383279;3.225074131634474e-05;0.16508290204244108;0.00022043425548330211;0.3333333333333333
5SyvBTttsNPEcFjtceTBmx;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
46tpseiymQBCWvS7nes8RP;4.8157469091101285e-08;2.3209378557072727e-05;0.10428714411769213;5.510856387082553e-05;0.0
4m9uyzV105Mtdiz7mEco9J;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
6RwBaA9wZC0BPWZfmGeWMo;2.6710054409449402e-05;2.1634336092758326e-05;0.12810606473982178;0.00011021712774165106;0.0
6ogXCiVOaz2afPmMNHph7Z;4.370350543535711e-06;3.691360283525033e-05;0.12885498018260114;0.00011021712774165106;0.0
6kI0ZZ0yjJ3Bf5JjEgUJLC;0.0031160248961639965;4.792054585180987e-05;0.1707504410798557;0.0003857599470957787;0.3333333333333333
6GoBPMynY8z1i2APFg66km;1.0355950048249839e-29;6.497176934239781e-05;5.510856387082553e-05;5.510856387082553e-05;0.0
7lTsPKRcBt6D50x76kagTN;6.118540271534789e-06;2.1287438288017378e-05;0.12647433504657063;5.510856387082553e-05;0.0
0rFo5dfKsNGWrDQEHZBiQF;9.334633924646178e-08;2.3395529072882546e-05;0.10245183628435393;5.510856387082553e-05;0.0
5FN5FWY8jZwmLi2SDcIKV7;1.9862055250591165e-24;6.164603202519844e-05;0.00031753029658904234;0.00011021712774165106;0.0
1ZlUaYW4mjE1LE8EqcQp8j;9.12797555241557e-13;3.3385501739153466e-05;0.078897644975288;5.510856387082553e-05;0.0
4TidDyz02XtlA9d32j1ZYK;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
29Nyne5MB3F1sTTPq0TQEs;4.093787395204427e-06;1.7535923992009506e-05;0.11967787105393822;5.510856387082553e-05;0.0
3K9qRRRqtuxgBRLxRCxpDl;0.00015504821808116703;3.36856061045674e-05;0.14022625605474606;0.00022043425548330211;1.0
39HFvmMOlyMJAsfDgaN8y0;1.1018282563372364e-05;2.8553402934549146e-05;0.12640826475627315;0.00011021712774165106;0.0
3bwENxqj9nhaAI3fsAwmv9;0.00011645950979557914;3.8626598239702885e-05;0.14197912897157625;0.00011021712774165106;0.0
2wlyVkL3KJmboFNEsUP5dB;6.239656894262966e-10;3.150785426379278e-05;0.09515524340987581;5.510856387082553e-05;0.0
2ln834trHAKtKG529Sz7fw;5.5666566134087536e-11;3.6029998047177126e-05;0.08426739157478715;5.510856387082553e-05;0.0
4hcbbb8RBjFjCuMhmVv1b9;1.2827933772708947e-06;4.464769196729599e-05;0.11976285765285108;0.0001653256916124766;0.0
6du9Puo2l3J6yBZjWvu8Sx;1.4204432691122122e-05;1.857632662346087e-05;0.13603108734526476;5.510856387082553e-05;0.0
6fs2zAuQ7tpU2kGIpyouQh;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
1anZIQoPAzGAixbvnw9l0G;3.169470458636343e-06;2.3976463191132783e-05;0.11670647185440246;5.510856387082553e-05;0.0
7hKXTmrq3ZppBx881yBbOr;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
4TNiKyCX2oCvdo1sTgHcRw;1.0207077409550857e-11;2.673511131553032e-05;0.08354321126666142;5.510856387082553e-05;0.0
1Zj4GtouAnxHq4qw7ooLfm;3.346806982491281e-09;3.9020187827948774e-05;0.10031434528761385;0.00011021712774165106;0.0
